age,v
15.5,10.98659831284634
15.75,12.179089029496899
16,11.079160201466257
16.25,9.553107485924944
16.5,9.185487009924328
16.75,16.454667383297863
17,7.904033812866992
17.25,9.372574509353216
17.5,5.118136962597253
17.75,12.423657899817517
18,14.388916817582396
18.25,8.119931909262885
18.5,19.78770802529399
18.75,17.51404592229993
19,13.20219579297612
2,0.2903836008572647
2.25,0.46523619329734556
2.5,0.3259380395932472
2.75,0.2930665499809241
3,0.395364269283805
3.25,0.4475267336250542
3.5,0.4684104921754756
3.75,0.2892625249962917
4,0.44359197537137757
4.25,0.47631371391674643
4.5,0.5833458984895675
4.75,0.5368317380852011
5,0.757736426365086
5.25,0.4098172786859086
5.5,0.3692461899511999
5.75,0.5689753768969471
6,0.6915232731075212
6.25,1.2360477548895006
6.5,0.4219672618397046
6.75,0.501952621876789
7,0.3205067991297653
7.25,0.5331765542910188
7.5,0.7622764338902882
7.75,0.4015498674248522
8,0.6035034410669308
8.25,0.41908349407459355
8.5,0.5960922268437769
8.75,0.4667691924464152
9,0.32777970062088857
9.25,0.4311299261707917
9.5,0.4627328680191532
9.75,0.5295368529096616
10,1.3054016526670154
10.25,0.5921559028317676
10.5,1.4279726243437039
10.75,0.7296041876046063
11,1.3761440231652564
11.25,2.0220108596159423
11.5,0.46728589667696063
11.75,1.5861259726522117
12,2.6854235923128
12.25,2.2941297083684837
12.5,1.0402302712090015
12.75,3.7831737841755344
13,1.278674133114815
13.25,6.647983150760164
13.5,2.847745212821859
13.75,3.794623077183384
14,6.783043255019556
14.25,7.1613289815246075
14.5,14.206679110807709
14.75,6.710817850721951
15,8.207338945312491
15.25,14.015346580285327
15.5,9.196410645889593
15.75,9.609856794842088
16,9.759940582253016
16.25,10.109923244227346
16.5,12.25486796968143
16.75,16.66664452838735
17,16.84785436166383
17.25,12.361994104414373
17.5,13.413130914432902
17.75,14.573246456100522
18,8.434206935288032
18.25,22.741049193577698
18.5,16.77928085477886
18.75,11.989737009527955
19,15.621515080900881
2,0.43877847825676086
2.25,0.49897804678055213
2.5,0.36665133596039173
2.75,0.5295513891462441
3,0.4529593162318658
3.25,0.8774891723583254
3.5,0.46736604965907025
3.75,0.5242378370077336
4,0.5300837528680581
4.25,0.31056456007422045
4.5,0.5356299357953995
4.75,0.8205738913727251
5,0.5411600372868117
5.25,0.597919108711834
5.5,0.3426888441302255
5.75,0.815383193820009
6,0.7473278569006288
6.25,0.8071011727438291
6.5,0.38197900484532316
6.75,0.46637672215990744
7,0.6131887338533507
7.25,0.5263283940350533
7.5,0.9492466393466816
7.75,0.5643226213384678
8,0.7853349270574965
8.25,0.5474370380073103
8.5,0.6479829648262581
8.75,0.5211778149413477
9,0.5876911172657718
9.25,0.5347016786775295
9.5,0.6595213975094472
9.75,0.40039535521146735
10,0.7999291838216979
10.25,1.167372291025667
10.5,0.6446663271256111
10.75,0.8660838615358504
11,1.1885753016153644
11.25,1.065254307825041
11.5,3.0318829402847407
11.75,0.5062832177534647
12,1.4570536636447995
12.25,1.4354014135802846
12.5,3.2761484977630975
12.75,5.667252337563329
13,9.748348919071548
13.25,2.2004108459477845
13.5,10.227635089821261
13.75,4.142872294061151
14,3.4441033982596014
14.25,4.325443950267737
14.5,7.827831454475721
14.75,11.732646542471501
15,8.69033270385894
15.25,6.310035812565165
15.5,7.055140497761174
15.75,4.360848804411343
16,10.006392836282561
16.25,25.318846355625055
16.5,27.935961521017198
16.75,13.295789994390429
17,10.49946636296592
17.25,13.530065795981175
17.5,12.170719224374459
17.75,9.141219013751977
18,10.289272367320429
18.25,18.3727716760168
18.5,8.909451933394244
18.75,16.935861857579958
19,12.255072704850072
2,0.3658545246491525
2.25,0.2798635452038812
2.5,0.5378388872155287
2.75,0.320025554614216
3,0.2823575817458246
3.25,0.34034221442780155
3.5,0.5461708186448057
3.75,0.35317727491243106
4,0.40462733613919444
4.25,0.6863978802792907
4.5,0.5544312501754806
4.75,0.7686563263055801
5,0.3474102042096433
5.25,0.5637948854238826
5.5,0.4062412211970563
5.75,0.7359717690310408
6,0.4722948204508382
6.25,0.3794086211542263
6.5,0.6601247495123945
6.75,0.5055044408760808
7,0.532504807077315
7.25,0.6762389106519202
7.5,0.7226099931108418
7.75,0.7624914563838271
8,1.2937024151819125
8.25,0.37640575519670555
8.5,0.5139610343059384
8.75,0.6406869158362396
9,0.6637065642091541
9.25,1.5189621554223607
9.5,0.4610480044451628
9.75,0.5695121976567076
10,0.9778283944151258
10.25,0.76439277760478
10.5,0.5815554875737858
10.75,2.04060901686853
11,0.8183323490497801
11.25,0.8550964545881556
11.5,1.288667604008145
11.75,1.406755492993955
12,1.6899844562395188
12.25,4.065679238358193
12.5,3.5583181198086273
12.75,5.84391636619879
13,2.078451341437108
13.25,2.4498553409244197
13.5,3.250839974049953
13.75,7.324000122737379
14,13.298932488912154
14.25,5.6642124275458645
14.5,5.403800029954631
14.75,6.001530319723502
15,6.637578268817895
15.25,8.044481897105706
15.5,11.777735084044375
15.75,7.892494440171318
16,13.339639377403131
16.25,10.973772176158842
16.5,16.374133896973156
16.75,14.150186113258064
17,9.2622204565724
17.25,12.557648541602461
17.5,16.908434009629282
17.75,11.692496975630446
18,13.899867000433796
18.25,16.46611587980418
18.5,12.134989612284253
18.75,15.479602548384253
19,12.943836973028183
2,0.45764155728836564
2.25,0.4930752524531457
2.5,0.4399961082767877
2.75,0.4442672797893393
3,0.3786851408958148
3.25,0.524566649903617
3.5,0.3414702150684343
3.75,0.2787549455917344
4,0.5077448546378981
4.25,0.6089962436665898
4.5,0.25323941010287004
4.75,0.817430868298905
5,0.4640900392848925
5.25,0.498230841315932
5.5,0.7164349575969124
5.75,0.5661259331867037
6,0.8637935402274296
6.25,0.7542862671916116
6.5,0.6450883309208196
6.75,0.5621216595807523
7,0.896589287994827
7.25,0.6014002096381075
7.5,0.5806578812292954
7.75,0.8153406214563036
8,0.33552411101858753
8.25,0.569142577505816
8.5,0.4321073709047758
8.75,0.5776126918552419
9,0.467410281538484
9.25,0.7019296342371089
9.5,0.6244464210009907
9.75,0.7929910038074696
10,1.3919348335361033
10.25,0.5394904448313643
10.5,0.3194196569735023
10.75,1.0558313493872036
11,1.094544142986917
11.25,0.5270436414480624
11.5,1.2687460895156297
11.75,2.423075874857936
12,1.4305655098362182
12.25,2.65175714583519
12.5,1.9050511539267272
12.75,3.359815656333909
13,3.4094635723345132
13.25,2.9639174772739034
13.5,5.900508726815646
13.75,5.559008538695693
14,5.336630035511298
14.25,11.188171220689133
14.5,7.242194538137557
14.75,11.99886375514992
15,8.556359637148423
15.25,8.718060813613928
15.5,10.470627960855563
15.75,8.868350678825864
16,9.331384240284084
16.25,13.811577202356164
16.5,8.490432442704611
16.75,12.701900105467251
17,10.583257164095835
17.25,11.129213708525821
17.5,11.284104967283085
17.75,11.203744269417472
18,16.19447427344498
18.25,12.49547319315502
18.5,13.018632152917343
18.75,10.287654795854559
19,14.250419325108258
2,0.42040778701624465
2.25,0.37454319778912276
2.5,0.33984148771268985
2.75,0.5538495937536567
3,0.513570898986058
3.25,0.47534609868625144
3.5,0.4147534410512558
3.75,0.3446183599207487
4,0.4518923232034957
4.25,0.46332441256366275
4.5,0.5093111009997351
4.75,0.7893003148385365
5,0.22612238662410247
5.25,0.5825345537451257
5.5,0.4411710032346524
5.75,0.7240121437814374
6,0.3202577604468837
6.25,0.46889319869097085
6.5,0.47172291671665095
6.75,0.8210793411622774
7,0.3818905184458691
7.25,0.5527578999860405
7.5,0.34850641600391113
7.75,0.7217513401007187
8,0.5627419340876679
8.25,0.5369908326026023
8.5,0.6625212974855395
8.75,1.057525837191238
9,0.5038559264731206
9.25,0.5343719652502252
9.5,1.066410430283505
9.75,0.42963480168535706
10,0.5460592726640741
10.25,0.8710470684497956
10.5,1.0781022442108803
10.75,0.30182517788782126
11,1.223049608266456
11.25,1.293826153632435
11.5,1.5796137482024104
11.75,1.8082216124727957
12,2.1598443178526368
12.25,0.808350118683713
12.5,3.1820498502470262
12.75,4.648056879381044
13,3.2532061294445733
13.25,11.916993178794632
13.5,4.6057941991913545
13.75,7.090862528728462
14,4.369972203746121
14.25,4.215131025762218
14.5,9.240891990005354
14.75,8.704098094689886
15,12.470292146650664
15.25,15.193657221297885
15.5,16.934864198927244
15.75,10.298383436915696
16,8.36193403703156
16.25,14.295398592301224
16.5,8.221941250072335
16.75,18.405660235725833
17,13.731726997144577
17.25,7.255583517183353
17.5,14.599706763032051
17.75,11.904700079343376
18,13.190056493773069
18.25,15.11426432441281
18.5,23.32283314902334
18.75,17.173588629254358
19,11.544419617129291
2,0.3202135593536961
2.25,0.40441460103697274
2.5,0.4024182207281809
2.75,0.6611979685626741
3,0.441276056532661
3.25,0.3771570531790784
3.5,0.3588718220384681
3.75,0.6240181077109357
4,0.4008173616199879
4.25,0.5227679970962166
4.5,0.4669805325659821
4.75,0.24267874602396522
5,0.48154836500030296
5.25,0.4605465662802777
5.5,0.7552921327724096
5.75,0.6868145668096783
6,0.5692949555629223
6.25,0.8472852940860326
6.5,0.3589542762860551
6.75,0.7810348550582357
7,0.5040297421706648
7.25,0.40097932994600816
7.5,0.5194076081205119
7.75,0.6899400734194774
8,0.6544037542226374
8.25,0.4841528198659595
8.5,0.3859549806485176
8.75,0.7721711551076135
9,0.4384110122000017
9.25,0.614658774302748
9.5,0.5659677778845743
9.75,0.5777168292669485
10,0.72337640643403045
10.25,0.7776610199004103
10.5,0.7687066440271314
10.75,0.9413111293784352
11,1.255994748822514
11.25,1.621789243367114
11.5,1.2869726940589163
11.75,0.6308013257560278
12,2.138226597339673
12.25,3.0482343421494438
12.5,5.41497158825785
12.75,3.2240471118557643
13,2.682978365811294
13.25,2.892621238744904
13.5,4.486105948506456
13.75,38.4274138085613
14,2.138508598357617
14.25,6.399598820720759
14.5,8.540033508666475
14.75,15.63832902347735
15,8.652642540894071
15.25,4.529007290101311
15.5,8.068040294722465
15.75,9.858125638836663
16,9.9410456969251
16.25,18.695379542758428
16.5,14.081635375566458
16.75,9.520054828277805
17,14.432697498278642
17.25,7.455864081712039
17.5,18.799134274611518
17.75,7.035416124349249
18,8.200059339071895
18.25,15.576275620618441
18.5,12.921545854451052
18.75,11.43701701112717
19,11.533300358878531
2,0.35983413641864226
2.25,0.3649628196590211
2.5,0.3536435372280401
2.75,0.577772727791856
3,0.36296546110211353
3.25,0.4023040757812024
3.5,0.42138666987798906
3.75,0.3617763913646993
4,0.39795223187258755
4.25,0.5968563519632909
4.5,0.6143691445785371
4.75,0.5434898534866467
5,0.2938369849392394
5.25,0.7607190949651023
5.5,0.37897225019126685
5.75,0.3986510853800812
6,0.5992088483003718
6.25,0.48137737464933095
6.5,0.4140520604908378
6.75,0.6590903638793936
7,0.3945513912012514
7.25,0.7925888794015417
7.5,0.3919994869857003
7.75,0.5545495636520923
8,0.6833134848513504
8.25,0.5477716956131622
8.5,0.6432778948243968
8.75,0.588775354247903
9,0.5456100957451184
9.25,0.9253962514485671
9.5,0.3145287475880337
9.75,0.429276021481762
10,1.3695466374282868
10.25,1.1073556571367034
10.5,0.8167437867871448
10.75,0.8118022213991214
11,3.595166573788887
11.25,1.311174953523762
11.5,2.846141882449292
11.75,1.5819744633880537
12,1.6896329095397185
12.25,3.3476459439392863
12.5,3.336229814036224
12.75,8.074566789913664
13,4.895903242455829
13.25,0.9527592336915487
13.5,1.858458705585632
13.75,2.3777877201336057
14,5.125247231090447
14.25,7.557612754228634
14.5,10.40529696314395
14.75,5.507444436906624
15,10.783159068664734
15.25,7.438264449337929
15.5,15.062090740471167
15.75,5.402987235770281
16,12.801496701902135
16.25,7.699371996891331
16.5,6.289504821703541
16.75,10.236011115209838
17,15.672636874016014
17.25,9.890166794165221
17.5,9.690304660060239
17.75,13.038682319506533
18,11.960144257304968
18.25,15.043346501381878
18.5,19.740622461196686
18.75,8.588125494785546
19,12.015343054166348
2,0.5842893089933527
2.25,0.42992800055031777
2.5,0.5155917676408205
2.75,0.6447692849947608
3,0.48661330225179744
3.25,0.6269883094496925
3.5,0.4074167631199156
3.75,0.3892540195269903
4,0.32698773201610987
4.25,0.40676710866450044
4.5,0.34326606764827705
4.75,0.9797707367959694
5,0.553731196320669
5.25,0.8675927891681638
5.5,0.4037497035826334
5.75,0.614895822838381
6,0.4061022044664251
6.25,0.4968309680008267
6.5,0.5097890417269713
6.75,0.6560020357539571
7,0.6954186598726765
7.25,0.6699236751020705
7.5,0.39264420141775647
7.75,0.3866293591289981
8,0.6347766690009776
8.25,0.47225509975111585
8.5,0.475327504264286
8.75,0.6344945613366513
9,0.8929555260006609
9.25,0.997480753994237
9.5,0.6782261369962503
9.75,0.4504270501803613
10,0.986776664444167
10.25,1.421570629298579
10.5,0.7742259796421346
10.75,4.38222200373237
11,0.5222545618744338
11.25,0.21636316532750596
11.5,0.39997647109529455
11.75,4.4799672855881605
12,1.4724683751285446
12.25,5.9169939145073815
12.5,2.367346932659143
12.75,2.388031943087872
13,2.693179395027323
13.25,3.5291695297871684
13.5,3.102858859346875
13.75,5.680760388823256
14,4.802001500163083
14.25,7.414809968309496
14.5,7.065095637230977
14.75,8.254355423690813
15,10.375766586003284
15.25,12.472225382372432
15.5,11.327061873984182
15.75,8.080761048733264
16,11.669679675728478
16.25,9.634247932759289
16.5,21.9216825466644
16.75,12.49361450134328
17,17.518712747434225
17.25,7.925128326596676
17.5,6.60349555542491
17.75,8.320556783915908
18,17.01105607624414
18.25,14.429302666835213
18.5,14.640071056989806
18.75,13.280977293371537
19,11.389893340193776
2,0.3200290486367919
2.25,0.37874730734803214
2.5,0.6637286770657372
2.75,0.31601796238911095
3,0.5270161438096882
3.25,0.415999648773318
3.5,0.42694480609385566
3.75,0.7493392381019267
4,0.5137324705290094
4.25,0.48816074275218657
4.5,0.4603204052147064
4.75,0.5754501290130144
5,0.9778542395683975
5.25,0.496909846189242
5.5,0.2698383568381433
5.75,0.538245220822629
6,0.5733406027629914
6.25,0.6869226292979499
6.5,0.5309236525387643
6.75,0.2886025494376536
7,0.5989128259127773
7.25,0.6713690294875636
7.5,0.8007014844101457
7.75,0.8600487109201057
8,0.5923710238884405
8.25,0.5500691889137413
8.5,0.41851230210830176
8.75,0.7586262716715405
9,0.39094184037522106
9.25,0.539137894594673
9.5,0.8599668087495749
9.75,0.9060325330989293
10,1.2276155434263845
10.25,1.4517169729743866
10.5,1.4721056024953927
10.75,1.078000333351865
11,1.851762239772458
11.25,0.6018160024111042
11.5,1.2171514016036262
11.75,0.6535505847096815
12,2.327485206646127
12.25,2.825182160934872
12.5,4.84624923311903
12.75,3.6911472577430535
13,2.9825197753884827
13.25,4.558185660935681
13.5,4.632400266850747
13.75,12.561875895720377
14,5.154130249678863
14.25,3.7209691838217456
14.5,5.408514906946
14.75,13.30813155112499
15,14.922141764279782
15.25,8.728447530092897
15.5,6.611333244350571
15.75,7.7063994059041105
16,13.013742222899044
16.25,10.922434434240273
16.5,10.598464614327249
16.75,9.15261083529295
17,11.402031514121248
17.25,15.731745523887744
17.5,12.365110436253289
17.75,14.074628550930239
18,10.227672828637989
18.25,10.149368559817265
18.5,10.909958356698805
18.75,10.045099492198164
19,22.32015367269308
2,0.56765990201391
2.25,0.2815066463444757
2.5,0.38943943936880987
2.75,0.39368604506159705
3,0.39679107793280577
3.25,0.45504125994081146
3.5,0.42689960544646127
3.75,0.39153775639530086
4,0.6308231515430677
4.25,0.3479673098962961
4.5,0.31218550062702766
4.75,0.45781600515753945
5,0.6210341003885042
5.25,0.3912960932680976
5.5,0.3908635525904162
5.75,0.769046307995572
6,0.39706775166350083
6.25,0.3389960768366846
6.5,0.6841692463012872
6.75,0.7589269823235123
7,0.5677441105413507
7.25,0.43256609032698923
7.5,0.8114052908094549
7.75,0.42285497719925746
8,0.623516359987964
8.25,0.36725080756516637
8.5,1.020579553431953
8.75,1.0783429981255586
9,0.54562503879831
9.25,0.9791754407344558
9.5,0.9329277955810383
9.75,1.0725734371255948
10,0.7077038545966161
10.25,0.7552826579356969
10.5,0.8109747117289083
10.75,1.332074043722889
11,0.6482747379535023
11.25,0.811212349764519
11.5,3.3381878388119492
11.75,0.9682746457111471
12,1.8592918823967663
12.25,3.1358175098501357
12.5,3.2787931380575093
12.75,1.2301634616897619
13,0.7829534809984052
13.25,4.342532800333749
13.5,3.393581351868109
13.75,7.944046228973115
14,8.00851050185791
14.25,11.526524293475736
14.5,7.5681205439557555
14.75,15.823113814123868
15,7.970678797409136
15.25,6.957308508430426
15.5,12.221184250799176
15.75,10.67263092874419
16,19.193019949775977
16.25,10.155149218216916
16.5,8.297447046882324
16.75,12.414816144210564
17,7.9302152750236266
17.25,13.05671319657082
17.5,12.59893361292784
17.75,18.24650282584939
18,14.994535802161709
18.25,12.895284085503496
18.5,9.477519350417928
18.75,14.952702402207038
19,17.504200351237237
2,0.34607865677257155
2.25,0.5609478511084157
2.5,0.37236680986731224
2.75,0.39890415929486983
3,0.4090454384124545
3.25,0.4586813814340009
3.5,0.465771772163347
3.75,0.5726884317628848
4,0.48357797699160343
4.25,0.282251547255855
4.5,0.6285918020169581
4.75,0.5965873971163388
5,0.37697842963603717
5.25,0.49332407152314556
5.5,0.6757123339766424
5.75,0.5356685637505797
6,0.593322828155117
6.25,0.7787675484614712
6.5,0.6501662043337282
6.75,0.5065874238879255
7,0.7062537498444755
7.25,0.5304155359415912
7.5,0.49819166256770153
7.75,0.44447374697171743
8,0.632415340673284
8.25,0.4896835913282984
8.5,0.46572572871123114
8.75,0.5238685589250612
9,0.5633163027929549
9.25,0.6220376134863804
9.5,0.5075613191422541
9.75,0.5972617871484062
10,1.0609397275267187
10.25,1.0600434051829484
10.5,2.135001353866501
10.75,0.6115478651599258
11,0.8905742905679266
11.25,1.7118481331038422
11.5,0.669162867621772
11.75,3.3675547376203823
12,3.642131408176756
12.25,1.6446031850655598
12.5,2.2758365073641436
12.75,6.221339402984504
13,1.946643567443024
13.25,6.40927328858349
13.5,7.507627517591716
13.75,9.501692801396116
14,5.315195869274654
14.25,7.238993703497379
14.5,4.415109377216809
14.75,9.219286127518014
15,5.177123157641054
15.25,5.258909696415407
15.5,7.368079640051202
15.75,12.647319127880754
16,18.6391227844613
16.25,6.827242665930655
16.5,10.20481357384464
16.75,12.086691387023702
17,16.65740221016565
17.25,12.644552458075678
17.5,10.965186029111361
17.75,8.614297602770467
18,10.406585195015154
18.25,20.396518771522278
18.5,11.892252196685623
18.75,12.560698820158542
